Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,010-000-024-033,633790227298571516,27.05.2009 14:05:29:857,,,,sitting on the ground
A01,010-000-024-033,633790227299652691,27.05.2009 14:05:29:967,,,,sitting on the ground
A01,010-000-024-033,633790227300733871,27.05.2009 14:05:30:073,4.410331726074219,,,sitting on the ground
A01,010-000-024-033,633790227301815044,27.05.2009 14:05:30:180,,,0.3561607003211975,sitting on the ground
A01,010-000-024-033,633790227302896223,27.05.2009 14:05:30:290,4.4267988204956055,,0.4032803773880005,sitting on the ground
A01,010-000-024-033,633790227303977403,27.05.2009 14:05:30:397,4.408838748931885,,,sitting on the ground
A01,010-000-024-033,633790227305058591,27.05.2009 14:05:30:507,4.415170669555664,,0.4196846485137939,sitting on the ground
A01,010-000-024-033,633790227306139770,27.05.2009 14:05:30:613,4.383162498474121,,,sitting on the ground
A01,010-000-024-033,633790227307220949,27.05.2009 14:05:30:723,4.067515850067139,1.6238431930541992,,sitting on the ground
A01,010-000-024-033,633790227308302129,27.05.2009 14:05:30:830,,,0.1203198954463005,sitting on the ground
A01,010-000-024-033,633790227309383305,27.05.2009 14:05:30:937,4.387701511383057,,,sitting on the ground
A01,010-000-024-033,633790227310464478,27.05.2009 14:05:31:047,,,,sitting on the ground
A01,010-000-024-033,633790227311545651,27.05.2009 14:05:31:153,4.419217586517334,1.1079572439193726,,sitting on the ground
A01,010-000-024-033,633790227312626823,27.05.2009 14:05:31:263,4.430717468261719,1.115486979484558,,sitting on the ground
A01,010-000-024-033,633790227313708011,27.05.2009 14:05:31:370,,,0.4357533156871795,sitting on the ground
A01,010-000-024-033,633790227314789187,27.05.2009 14:05:31:480,,1.0952579975128174,,sitting on the ground
A01,010-000-024-033,633790227315870362,27.05.2009 14:05:31:587,,1.6149933338165283,,sitting on the ground
A01,010-000-024-033,633790227316951532,27.05.2009 14:05:31:697,4.406169891357422,,,sitting on the ground
A01,010-000-024-033,633790227318032707,27.05.2009 14:05:31:803,,,0.0954678356647491,sitting on the ground
A01,010-000-024-033,633790227319113871,27.05.2009 14:05:31:910,4.422825336456299,,,sitting on the ground
A01,010-000-024-033,633790227320195047,27.05.2009 14:05:32:020,4.408121585845947,,,sitting on the ground
A01,010-000-024-033,633790227321276223,27.05.2009 14:05:32:127,,,0.3504075407981872,sitting on the ground
A01,010-000-024-033,633790227322357398,27.05.2009 14:05:32:237,4.107491493225098,,,sitting on the ground
A01,010-000-024-033,633790227323438579,27.05.2009 14:05:32:343,4.394448757171631,,0.3952237963676452,sitting on the ground
A01,010-000-024-033,633790227324519757,27.05.2009 14:05:32:453,4.075787544250488,,0.0822925716638565,sitting on the ground
A01,010-000-024-033,633790227325600929,27.05.2009 14:05:32:560,,1.0791088342666626,0.4137295186519623,sitting on the ground
A01,010-000-024-033,633790227326682110,27.05.2009 14:05:32:667,4.079715728759766,,0.1515948325395584,sitting on the ground
A01,010-000-024-033,633790227327763281,27.05.2009 14:05:32:777,,1.1196162700653076,0.3810060322284698,sitting on the ground
A01,010-000-024-033,633790227328844459,27.05.2009 14:05:32:883,4.086047172546387,1.5386701822280884,,sitting on the ground
A01,010-000-024-033,633790227329925634,27.05.2009 14:05:32:993,,1.1282857656478882,,sitting on the ground
A01,010-000-024-033,633790227331006814,27.05.2009 14:05:33:100,,1.1333162784576416,0.4138651490211487,sitting on the ground
A01,010-000-024-033,633790227332087986,27.05.2009 14:05:33:210,,1.0706778764724731,0.4667590856552124,sitting on the ground
A01,010-000-024-033,633790227333169173,27.05.2009 14:05:33:317,4.382401943206787,,0.437590628862381,sitting on the ground
A01,010-000-024-033,633790227334250347,27.05.2009 14:05:33:427,,1.132457613945007,,sitting on the ground
A01,010-000-024-033,633790227335331520,27.05.2009 14:05:33:533,4.083411693572998,,,sitting on the ground
A01,010-000-024-033,633790227336412694,27.05.2009 14:05:33:640,4.415043830871582,,0.4324860870838165,sitting on the ground
A01,010-000-024-033,633790227337493871,27.05.2009 14:05:33:750,,1.6208707094192505,,sitting on the ground
A01,010-000-024-033,633790227338575052,27.05.2009 14:05:33:857,,1.621330976486206,,sitting on the ground
A01,010-000-024-033,633790227339656223,27.05.2009 14:05:33:967,4.422696113586426,,,sitting on the ground
A01,010-000-024-033,633790227340737397,27.05.2009 14:05:34:073,,1.6305381059646606,,sitting on the ground
A01,010-000-024-033,633790227341818584,27.05.2009 14:05:34:183,4.437957763671875,,0.4100997745990753,sitting on the ground
A01,010-000-024-033,633790227342899761,27.05.2009 14:05:34:290,,,,sitting on the ground
A01,010-000-024-033,633790227343980934,27.05.2009 14:05:34:397,4.397160530090332,1.1273196935653689,0.3950538039207458,sitting on the ground
A01,010-000-024-033,633790227345062107,27.05.2009 14:05:34:507,4.067547798156738,,0.2039744555950164,sitting on the ground
A01,010-000-024-033,633790227346143293,27.05.2009 14:05:34:613,4.417384147644043,1.1325935125350952,0.4198468029499054,sitting on the ground
A01,010-000-024-033,633790227347224459,27.05.2009 14:05:34:723,,1.1288939714431765,,sitting on the ground
A01,010-000-024-033,633790227348305634,27.05.2009 14:05:34:830,4.4029974937438965,,0.4462329149246216,sitting on the ground
A01,010-000-024-033,633790227349386813,27.05.2009 14:05:34:940,4.3771138191223145,,0.4782838225364685,sitting on the ground
A01,010-000-024-033,633790227350467992,27.05.2009 14:05:35:047,4.410372257232666,1.1343271732330322,,sitting on the ground
A01,010-000-024-033,633790227351549163,27.05.2009 14:05:35:153,,1.131627321243286,,sitting on the ground
A01,010-000-024-033,633790227352630339,27.05.2009 14:05:35:263,,1.1220004558563232,,sitting on the ground
A01,010-000-024-033,633790227353711520,27.05.2009 14:05:35:370,4.386179924011231,1.1196595430374146,0.3593578040599823,sitting on the ground
A01,010-000-024-033,633790227354792707,27.05.2009 14:05:35:480,,,0.4675754606723785,sitting on the ground
A01,010-000-024-033,633790227355873867,27.05.2009 14:05:35:587,4.424046039581299,1.0649131536483765,,sitting on the ground
A01,010-000-024-033,633790227356955048,27.05.2009 14:05:35:697,4.404803276062012,,,sitting on the ground
A01,010-000-024-033,633790227358036221,27.05.2009 14:05:35:803,4.410703182220459,,,sitting on the ground
A01,010-000-024-033,633790227359117404,27.05.2009 14:05:35:913,4.407591819763184,,,sitting on the ground
A01,010-000-024-033,633790227361279742,27.05.2009 14:05:36:127,4.417220115661621,1.1300078630447388,0.4264491200447082,sitting on the ground
A01,010-000-024-033,633790227362360912,27.05.2009 14:05:36:237,,,0.4486320912837982,sitting on the ground
A01,010-000-024-033,633790227363442088,27.05.2009 14:05:36:343,4.409056663513184,,0.3870434463024139,sitting on the ground
A01,010-000-024-033,633790227364523266,27.05.2009 14:05:36:453,,1.122895121574402,0.357492446899414,sitting on the ground
A01,010-000-024-033,633790227365604438,27.05.2009 14:05:36:560,4.381222724914551,,0.4481784999370575,sitting on the ground
A01,010-000-024-033,633790227366685608,27.05.2009 14:05:36:670,,,,sitting on the ground
A01,010-000-024-033,633790227367766793,27.05.2009 14:05:36:777,,1.1268527507781982,,sitting on the ground
A01,010-000-024-033,633790227368847967,27.05.2009 14:05:36:883,,,,sitting on the ground
A01,010-000-024-033,633790227369929137,27.05.2009 14:05:36:993,4.434972763061523,1.089194416999817,0.3547885119915008,sitting on the ground
A01,010-000-024-033,633790227371010321,27.05.2009 14:05:37:100,,,0.110160045325756,sitting on the ground
A01,010-000-024-033,633790227372091503,27.05.2009 14:05:37:210,4.399073123931885,,0.4543255269527435,sitting on the ground
A01,010-000-024-033,633790227373172671,27.05.2009 14:05:37:317,4.428308963775635,1.0973265171051023,,sitting on the ground
A01,010-000-024-033,633790227374253850,27.05.2009 14:05:37:427,,1.11663019657135,0.3964984118938446,sitting on the ground
A01,010-000-024-033,633790227375335025,27.05.2009 14:05:37:533,4.376767635345459,,,sitting on the ground
A01,010-000-024-033,633790227376416202,27.05.2009 14:05:37:640,,1.0943756103515625,0.3847174048423767,sitting on the ground
A01,010-000-024-033,633790227377497374,27.05.2009 14:05:37:750,,1.143803954124451,,sitting on the ground
A01,010-000-024-033,633790227378578555,27.05.2009 14:05:37:857,,1.1385135650634766,,sitting on the ground
A01,010-000-024-033,633790227379659729,27.05.2009 14:05:37:967,,,0.3849944472312927,sitting on the ground
A01,010-000-024-033,633790227380740906,27.05.2009 14:05:38:073,4.039396286010742,1.6333820819854736,0.1395303010940551,sitting on the ground
A01,010-000-024-033,633790227381822073,27.05.2009 14:05:38:183,,1.114857792854309,0.373762309551239,sitting on the ground
A01,010-000-024-033,633790227382903254,27.05.2009 14:05:38:290,4.427962779998779,1.1293796300888062,,sitting on the ground
A01,010-000-024-033,633790227383984431,27.05.2009 14:05:38:400,4.422313690185547,1.123690485954285,,sitting on the ground
A01,010-000-024-033,633790227385065603,27.05.2009 14:05:38:507,4.411361217498779,,,sitting on the ground
A01,010-000-024-033,633790227386146774,27.05.2009 14:05:38:613,4.398993492126465,,,sitting on the ground
A01,010-000-024-033,633790227388309126,27.05.2009 14:05:38:830,4.420692920684815,1.102028727531433,0.3951066136360168,sitting on the ground
A01,010-000-024-033,633790227389390293,27.05.2009 14:05:38:940,4.392984867095947,1.1109715700149536,0.348538726568222,sitting on the ground
A01,010-000-024-033,633790227390471473,27.05.2009 14:05:39:047,,,,sitting on the ground
A01,010-000-024-033,633790227391552651,27.05.2009 14:05:39:157,,,,sitting on the ground
A01,010-000-024-033,633790227393715008,27.05.2009 14:05:39:370,,,0.1119392439723014,sitting on the ground
A01,010-000-024-033,633790227394796183,27.05.2009 14:05:39:480,4.128107070922852,,0.0993248969316482,sitting on the ground
A01,010-000-024-033,633790227395877353,27.05.2009 14:05:39:587,,1.1263803243637085,0.4004249572753906,sitting on the ground
A01,010-000-024-033,633790227396958524,27.05.2009 14:05:39:697,4.457663536071777,,,sitting on the ground
A01,010-000-024-033,633790227398039685,27.05.2009 14:05:39:803,,,0.4083329439163208,sitting on the ground
A01,010-000-024-033,633790227399120857,27.05.2009 14:05:39:913,,1.5492401123046875,,sitting on the ground
A01,010-000-024-033,633790227400202043,27.05.2009 14:05:40:020,4.403501987457275,1.067075490951538,,sitting on the ground
A01,010-000-024-033,633790227401283212,27.05.2009 14:05:40:127,,1.5217759609222412,,sitting on the ground
A01,010-000-024-033,633790227402364385,27.05.2009 14:05:40:237,,,,sitting on the ground
A01,010-000-024-033,633790227403445558,27.05.2009 14:05:40:343,,,0.4039141237735748,sitting on the ground
A01,010-000-024-033,633790227404526731,27.05.2009 14:05:40:453,4.401413440704346,,0.4344258308410644,sitting on the ground
A01,010-000-024-033,633790227405607901,27.05.2009 14:05:40:560,,,0.4350084960460663,sitting on the ground
A01,010-000-024-033,633790227406689074,27.05.2009 14:05:40:670,,,,sitting on the ground
A01,010-000-024-033,633790227407770256,27.05.2009 14:05:40:777,4.406443595886231,1.1179817914962769,,sitting on the ground
A01,010-000-024-033,633790227408851435,27.05.2009 14:05:40:887,,,,sitting on the ground
A01,010-000-024-033,633790227409932612,27.05.2009 14:05:40:993,,,0.1970316767692566,sitting on the ground
A01,010-000-024-033,633790227411013791,27.05.2009 14:05:41:100,4.097514152526856,1.5636496543884275,,sitting on the ground
A01,010-000-024-033,633790227412094967,27.05.2009 14:05:41:210,,,,sitting on the ground
A01,010-000-024-033,633790227413176145,27.05.2009 14:05:41:317,4.428989410400391,1.129220485687256,0.373958945274353,sitting on the ground
A01,010-000-024-033,633790227414257321,27.05.2009 14:05:41:427,4.382804870605469,1.1372694969177246,0.4572466611862182,sitting on the ground
A01,010-000-024-033,633790227415338497,27.05.2009 14:05:41:533,,,0.3343045115470886,sitting on the ground
A01,010-000-024-033,633790227416419674,27.05.2009 14:05:41:643,4.421505928039551,,0.3991892635822296,sitting on the ground
A01,010-000-024-033,633790227417500853,27.05.2009 14:05:41:750,,1.605809450149536,,sitting on the ground
A01,010-000-024-033,633790227418582021,27.05.2009 14:05:41:857,4.121530055999756,1.47699773311615,,sitting on the ground
A01,010-000-024-033,633790227419663206,27.05.2009 14:05:41:967,4.119131565093994,,0.1511451750993728,sitting on the ground
A01,010-000-024-033,633790227420744377,27.05.2009 14:05:42:073,4.416429042816162,1.1367335319519043,,sitting on the ground
A01,010-000-024-033,633790227421825553,27.05.2009 14:05:42:183,,1.1586331129074097,,sitting on the ground
A01,010-000-024-033,633790227422906732,27.05.2009 14:05:42:290,4.408959865570068,,,sitting on the ground
A01,010-000-024-033,633790227423987902,27.05.2009 14:05:42:400,,1.1535483598709106,0.3581209182739258,sitting on the ground
A01,010-000-024-033,633790227425069078,27.05.2009 14:05:42:507,4.440676689147949,,,sitting on the ground
A01,010-000-024-033,633790227426150255,27.05.2009 14:05:42:617,,1.249098777770996,0.3966047763824463,sitting on the ground
A01,010-000-024-033,633790227427231431,27.05.2009 14:05:42:723,4.173337936401367,1.2437400817871094,,sitting on the ground
A01,010-000-024-033,633790227428312615,27.05.2009 14:05:42:830,,1.322156310081482,,sitting on the ground
A01,010-000-024-033,633790227429393788,27.05.2009 14:05:42:940,4.235235691070557,,0.678543746471405,sitting on the ground
A01,010-000-024-033,633790227430474969,27.05.2009 14:05:43:047,,,0.7355536222457886,standing up from sitting on the ground
A01,010-000-024-033,633790227431556137,27.05.2009 14:05:43:157,,,,standing up from sitting on the ground
A01,010-000-024-033,633790227432637310,27.05.2009 14:05:43:263,,1.5609756708145142,0.6619951128959656,standing up from sitting on the ground
A01,010-000-024-033,633790227433718489,27.05.2009 14:05:43:373,,,,standing up from sitting on the ground
A01,010-000-024-033,633790227434799666,27.05.2009 14:05:43:480,3.778008460998535,,0.2759358882904053,standing up from sitting on the ground
A01,010-000-024-033,633790227435880842,27.05.2009 14:05:43:587,3.752659559249878,,0.3215188980102539,standing up from sitting on the ground
A01,010-000-024-033,633790227436962016,27.05.2009 14:05:43:697,,,0.3780807256698608,standing up from sitting on the ground
A01,010-000-024-033,633790227438043196,27.05.2009 14:05:43:803,,,,standing up from sitting on the ground
A01,010-000-024-033,633790227439124381,27.05.2009 14:05:43:913,,1.6445986032485962,,standing up from sitting on the ground
A01,010-000-024-033,633790227440205547,27.05.2009 14:05:44:020,,,,standing up from sitting on the ground
A01,010-000-024-033,633790227441286717,27.05.2009 14:05:44:130,,,0.2955335676670074,standing up from sitting on the ground
A01,010-000-024-033,633790227442367883,27.05.2009 14:05:44:237,,1.8849016427993772,0.235028401017189,standing up from sitting on the ground
A01,010-000-024-033,633790227443449062,27.05.2009 14:05:44:343,3.91326117515564,,,standing up from sitting on the ground
A01,010-000-024-033,633790227444530233,27.05.2009 14:05:44:453,,,0.0875287875533104,standing up from sitting on the ground
A01,010-000-024-033,633790227445611404,27.05.2009 14:05:44:560,3.842031478881836,,,standing up from sitting on the ground
A01,010-000-024-033,633790227446692575,27.05.2009 14:05:44:670,,2.147820949554444,,standing up from sitting on the ground
A01,010-000-024-033,633790227447773761,27.05.2009 14:05:44:777,3.589052200317383,2.1973767280578613,0.2747836112976074,standing up from sitting on the ground
A01,010-000-024-033,633790227448854932,27.05.2009 14:05:44:887,,1.6311718225479126,,standing up from sitting on the ground
A01,010-000-024-033,633790227449936116,27.05.2009 14:05:44:993,,,-0.011965112760663,standing up from sitting on the ground
A01,010-000-024-033,633790227451017284,27.05.2009 14:05:45:103,,1.6410073041915894,,standing up from sitting on the ground
A01,010-000-024-033,633790227452098465,27.05.2009 14:05:45:210,,,,standing up from sitting on the ground
A01,010-000-024-033,633790227453179637,27.05.2009 14:05:45:317,3.730249166488648,1.6758953332901,-0.0301492642611265,standing up from sitting on the ground
A01,010-000-024-033,633790227454260816,27.05.2009 14:05:45:427,,1.648133635520935,-0.1085143163800239,standing up from sitting on the ground
A01,010-000-024-033,633790227455341996,27.05.2009 14:05:45:533,3.765945911407471,1.614327073097229,,standing up from sitting on the ground
A01,010-000-024-033,633790227456423179,27.05.2009 14:05:45:643,,2.321092128753662,0.4147310256958008,standing up from sitting on the ground
A01,010-000-024-033,633790227457504358,27.05.2009 14:05:45:750,3.5920445919036865,2.186938524246216,,standing up from sitting on the ground
A01,010-000-024-033,633790227458585539,27.05.2009 14:05:45:860,3.63173246383667,2.220262050628662,0.4525876045227051,standing up from sitting on the ground
A01,010-000-024-033,633790227459666722,27.05.2009 14:05:45:967,3.582173585891724,,0.2733662128448486,standing up from sitting on the ground
A01,010-000-024-033,633790227460747909,27.05.2009 14:05:46:073,3.7308316230773926,1.643488883972168,,standing up from sitting on the ground
A01,010-000-024-033,633790227461829095,27.05.2009 14:05:46:183,,2.0136115550994877,,standing up from sitting on the ground
A01,010-000-024-033,633790227462910272,27.05.2009 14:05:46:290,,,0.2444398403167724,standing up from sitting on the ground
A01,010-000-024-033,633790227463991439,27.05.2009 14:05:46:400,3.7496845722198486,1.836392045021057,,walking
A01,010-000-024-033,633790227466153792,27.05.2009 14:05:46:617,,1.8548784255981443,0.2563045024871826,walking
A01,010-000-024-033,633790227467234975,27.05.2009 14:05:46:723,,,0.2353100627660751,walking
A01,010-000-024-033,633790227468316142,27.05.2009 14:05:46:830,,,,walking
A01,010-000-024-033,633790227469397317,27.05.2009 14:05:46:940,3.58113169670105,1.810797452926636,0.1547564417123794,walking
A01,010-000-024-033,633790227470478488,27.05.2009 14:05:47:047,3.601032495498657,1.8594268560409544,,walking
A01,010-000-024-033,633790227471559672,27.05.2009 14:05:47:157,3.5577688217163086,1.804931402206421,,walking
A01,010-000-024-033,633790227472640845,27.05.2009 14:05:47:263,,1.8627049922943115,0.1824261844158172,walking
A01,010-000-024-033,633790227473722021,27.05.2009 14:05:47:373,3.603438138961792,1.820075750350952,,walking
A01,010-000-024-033,633790227474803192,27.05.2009 14:05:47:480,,,0.1626586467027664,walking
A01,010-000-024-033,633790227475884371,27.05.2009 14:05:47:590,3.579267978668213,1.8677875995635984,,walking
A01,010-000-024-033,633790227476965550,27.05.2009 14:05:47:697,3.6808266639709473,2.0013628005981445,,walking
A01,010-000-024-033,633790227478046730,27.05.2009 14:05:47:803,3.671195983886719,2.0310263633728027,0.1135153919458389,walking
A01,010-000-024-033,633790227480209071,27.05.2009 14:05:48:020,,,,walking
A01,010-000-024-033,633790227481290250,27.05.2009 14:05:48:130,3.4026803970336914,,,walking
A01,010-000-024-033,633790227482371433,27.05.2009 14:05:48:237,,,,walking
A01,010-000-024-033,633790227483452598,27.05.2009 14:05:48:347,,1.958613872528076,,walking
A01,010-000-024-033,633790227484533775,27.05.2009 14:05:48:453,3.4160356521606445,,0.003258945653215,walking
A01,010-000-024-033,633790227485614955,27.05.2009 14:05:48:560,,1.9895145893096924,,walking
A01,010-000-024-033,633790227486696130,27.05.2009 14:05:48:670,3.3609938621521,,,walking
A01,010-000-024-033,633790227487777313,27.05.2009 14:05:48:777,,,,walking
A01,010-000-024-033,633790227488858484,27.05.2009 14:05:48:887,3.560614585876465,1.858305811882019,,walking
A01,010-000-024-033,633790227489939652,27.05.2009 14:05:48:993,3.284848928451538,,0.030925627797842,walking
A01,010-000-024-033,633790227491020832,27.05.2009 14:05:49:103,,,-0.03336738422513,walking
A01,010-000-024-033,633790227494264340,27.05.2009 14:05:49:427,,,-0.2938894033432007,lying down
A01,010-000-024-033,633790227495345515,27.05.2009 14:05:49:533,,,0.1109017059206962,lying down
A01,010-000-024-033,633790227497507862,27.05.2009 14:05:49:750,,,,lying down
A01,010-000-024-033,633790227498589037,27.05.2009 14:05:49:860,2.444854497909546,,,lying down
A01,010-000-024-033,633790227499670212,27.05.2009 14:05:49:967,,2.117906332015991,,lying down
A01,010-000-024-033,633790227500751390,27.05.2009 14:05:50:077,2.1873233318328857,,,lying down
A01,010-000-024-033,633790227501832565,27.05.2009 14:05:50:183,,2.201622486114502,,lying down
A01,010-000-024-033,633790227503994909,27.05.2009 14:05:50:400,2.508687257766724,,,lying
A01,010-000-024-033,633790227505076083,27.05.2009 14:05:50:507,,,,lying
A01,010-000-024-033,633790227506157267,27.05.2009 14:05:50:617,,,0.2426302880048751,lying
A01,010-000-024-033,633790227507238439,27.05.2009 14:05:50:723,2.3738927841186523,,0.2997491061687469,lying
A01,010-000-024-033,633790227508319616,27.05.2009 14:05:50:833,,2.16314435005188,0.5884135365486145,lying
A01,010-000-024-033,633790227509400783,27.05.2009 14:05:50:940,,2.2345361709594727,0.4980483949184418,lying
A01,010-000-024-033,633790227510481967,27.05.2009 14:05:51:047,,2.404725790023804,0.3277541697025299,lying
A01,010-000-024-033,633790227511563144,27.05.2009 14:05:51:157,,2.395904541015625,,lying
A01,010-000-024-033,633790227512644322,27.05.2009 14:05:51:263,2.445537805557251,,,lying
A01,010-000-024-033,633790227513725496,27.05.2009 14:05:51:373,,,,lying
A01,010-000-024-033,633790227514806678,27.05.2009 14:05:51:480,2.410050630569458,1.829381346702576,,lying
A01,010-000-024-033,633790227515887854,27.05.2009 14:05:51:590,2.4380998611450195,2.3365108966827397,,lying
A01,010-000-024-033,633790227516969036,27.05.2009 14:05:51:697,2.4912993907928467,,,lying
A01,010-000-024-033,633790227518050210,27.05.2009 14:05:51:807,2.4643771648406982,2.343708276748657,,lying
A01,010-000-024-033,633790227519131385,27.05.2009 14:05:51:913,,,,lying
A01,010-000-024-033,633790227520212567,27.05.2009 14:05:52:020,,2.3893356323242188,0.4515021741390228,lying
A01,010-000-024-033,633790227521293744,27.05.2009 14:05:52:130,,,,lying
A01,010-000-024-033,633790227522374919,27.05.2009 14:05:52:237,,,,lying
A01,010-000-024-033,633790227523456097,27.05.2009 14:05:52:347,2.4685683250427246,,0.414259523153305,lying
A01,010-000-024-033,633790227524537272,27.05.2009 14:05:52:453,,2.424373149871826,0.4211004972457886,lying
A01,010-000-024-033,633790227525618455,27.05.2009 14:05:52:563,2.510047197341919,,0.4279676079750061,lying
A01,010-000-024-033,633790227526699631,27.05.2009 14:05:52:670,2.4988863468170166,2.345517873764038,,lying
A01,010-000-024-033,633790227527780806,27.05.2009 14:05:52:777,,,,lying
A01,010-000-024-033,633790227528861982,27.05.2009 14:05:52:887,2.497622013092041,2.343832492828369,0.3640154302120209,lying
A01,010-000-024-033,633790227529943158,27.05.2009 14:05:52:993,,2.3586833477020264,,lying
A01,010-000-024-033,633790227531024331,27.05.2009 14:05:53:103,2.5202927589416504,2.3015482425689697,0.554142415523529,lying
A01,010-000-024-033,633790227533186671,27.05.2009 14:05:53:320,,2.305405139923096,0.3202694058418274,lying
A01,010-000-024-033,633790227535349013,27.05.2009 14:05:53:533,,2.335524320602417,,lying
A01,010-000-024-033,633790227536430186,27.05.2009 14:05:53:643,2.4652795791625977,,0.5415671467781067,lying
A01,010-000-024-033,633790227537511364,27.05.2009 14:05:53:750,2.40073823928833,2.2930428981781006,0.5329049825668335,lying
A01,010-000-024-033,633790227538592555,27.05.2009 14:05:53:860,2.4417898654937744,,,lying
A01,010-000-024-033,633790227539673729,27.05.2009 14:05:53:967,,2.2604613304138184,0.6605396270751953,lying
A01,010-000-024-033,633790227540754901,27.05.2009 14:05:54:077,,,,lying
A01,010-000-024-033,633790227541836071,27.05.2009 14:05:54:183,,,,lying
A01,010-000-024-033,633790227542917247,27.05.2009 14:05:54:293,2.695131778717041,,0.6695421934127808,lying
A01,010-000-024-033,633790227543998417,27.05.2009 14:05:54:400,,2.8219032287597656,,lying
A01,010-000-024-033,633790227546160765,27.05.2009 14:05:54:617,,2.322309255599976,,lying
A01,010-000-024-033,633790227547241947,27.05.2009 14:05:54:723,2.4984800815582275,2.444070816040039,,lying
A01,010-000-024-033,633790227548323111,27.05.2009 14:05:54:833,2.4817562103271484,,0.358224481344223,lying
A01,010-000-024-033,633790227549314840,27.05.2009 14:05:54:930,,,0.4460964798927307,lying
A01,010-000-024-033,633790227550396014,27.05.2009 14:05:55:040,2.3428151607513428,,,lying
A01,010-000-024-033,633790227551477196,27.05.2009 14:05:55:147,,2.375959634780884,,lying
A01,010-000-024-033,633790227552558368,27.05.2009 14:05:55:257,2.47068452835083,2.3355190753936768,0.4138447642326355,lying
A01,010-000-024-033,633790227553639534,27.05.2009 14:05:55:363,2.426976442337036,,0.4420075416564941,lying
A01,010-000-024-033,633790227554720713,27.05.2009 14:05:55:473,,2.412944793701172,0.38658607006073,lying
A01,010-000-024-033,633790227555801900,27.05.2009 14:05:55:580,,2.391059160232544,0.2910378575325012,lying
A01,010-000-024-033,633790227556883081,27.05.2009 14:05:55:687,2.5199975967407227,,,lying
A01,010-000-024-033,633790227557964272,27.05.2009 14:05:55:797,,,0.3408051133155823,lying
A01,010-000-024-033,633790227559045453,27.05.2009 14:05:55:903,,,0.3833025395870209,lying
A01,010-000-024-033,633790227560126632,27.05.2009 14:05:56:013,,2.402055501937866,,lying
A01,010-000-024-033,633790227561207808,27.05.2009 14:05:56:120,,2.34243106842041,0.3652928173542022,lying
A01,010-000-024-033,633790227562288982,27.05.2009 14:05:56:230,,,,lying
A01,010-000-024-033,633790227563370155,27.05.2009 14:05:56:337,,2.41919493675232,0.2944210469722748,lying
A01,010-000-024-033,633790227564451338,27.05.2009 14:05:56:447,2.520359992980957,,0.3305734694004059,lying
A01,010-000-024-033,633790227565532511,27.05.2009 14:05:56:553,,2.3757598400115967,,lying
A01,010-000-024-033,633790227566613703,27.05.2009 14:05:56:660,2.5198142528533936,2.3701131343841557,0.4112241566181183,lying
A01,010-000-024-033,633790227567694875,27.05.2009 14:05:56:770,,,,lying
A01,010-000-024-033,633790227568776051,27.05.2009 14:05:56:877,2.501624345779419,,0.4624737799167633,lying
A01,010-000-024-033,633790227569857229,27.05.2009 14:05:56:987,2.4754042625427246,2.350914716720581,0.3376723527908325,lying
A01,010-000-024-033,633790227570938410,27.05.2009 14:05:57:093,,2.3778371810913086,0.4451406896114349,lying
A01,010-000-024-033,633790227572019583,27.05.2009 14:05:57:203,2.519782543182373,,0.3875025510787964,lying
A01,010-000-024-033,633790227573100763,27.05.2009 14:05:57:310,2.498291254043579,2.35158371925354,0.3702490627765655,lying
A01,010-000-024-033,633790227574181926,27.05.2009 14:05:57:417,2.519359827041626,,0.4030383825302124,lying
A01,010-000-024-033,633790227575263110,27.05.2009 14:05:57:527,,,0.2776437997817993,lying
A01,010-000-024-033,633790227576344277,27.05.2009 14:05:57:633,,,,lying
A01,010-000-024-033,633790227577425466,27.05.2009 14:05:57:743,,,,lying
A01,010-000-024-033,633790227578506634,27.05.2009 14:05:57:850,2.519103527069092,2.412313461303711,0.4499881863594055,lying
A01,010-000-024-033,633790227579587811,27.05.2009 14:05:57:960,2.498990058898926,,,lying
A01,010-000-024-033,633790227580668981,27.05.2009 14:05:58:067,,,,lying
A01,010-000-024-033,633790227581750162,27.05.2009 14:05:58:177,,2.3457248210906982,0.3761115372180938,lying
A01,010-000-024-033,633790227582831340,27.05.2009 14:05:58:283,2.513467788696289,2.41253924369812,0.2983620464801788,lying
A01,010-000-024-033,633790227583912517,27.05.2009 14:05:58:390,2.5399246215820312,2.384298324584961,,lying
A01,010-000-024-033,633790227584993684,27.05.2009 14:05:58:500,,2.378303289413452,,lying
A01,010-000-024-033,633790227587156041,27.05.2009 14:05:58:717,2.492506504058838,,0.3101324141025543,lying
A01,010-000-024-033,633790227588237232,27.05.2009 14:05:58:823,,2.382016181945801,,lying
A01,010-000-024-033,633790227589318403,27.05.2009 14:05:58:933,2.381237030029297,,,lying
A01,010-000-024-033,633790227590399589,27.05.2009 14:05:59:040,,2.382254123687744,,lying
A01,010-000-024-033,633790227591480772,27.05.2009 14:05:59:147,,2.389064311981201,,lying
A01,010-000-024-033,633790227592561957,27.05.2009 14:05:59:257,2.469964504241944,,0.3492641746997833,lying
A01,010-000-024-033,633790227593643124,27.05.2009 14:05:59:363,2.493920087814331,,0.3417089581489563,lying
A01,010-000-024-033,633790227594724304,27.05.2009 14:05:59:473,,2.3435518741607666,0.3527887463569641,lying
