Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A02,010-000-024-033,633790231480365873,27.05.2009 14:12:28:037,,1.3636422157287598,0.5969222784042358,sitting on the ground
A02,010-000-024-033,633790231481447059,27.05.2009 14:12:28:143,4.267374515533447,1.4240455627441406,0.6635143756866455,sitting on the ground
A02,010-000-024-033,633790231482528227,27.05.2009 14:12:28:253,,,,sitting on the ground
A02,010-000-024-033,633790231483609395,27.05.2009 14:12:28:360,,1.420865774154663,0.6153303980827332,sitting on the ground
A02,010-000-024-033,633790231484690568,27.05.2009 14:12:28:470,,,0.6325799226760864,sitting on the ground
A02,010-000-024-033,633790231485771739,27.05.2009 14:12:28:577,,1.412469744682312,,sitting on the ground
A02,010-000-024-033,633790231486852915,27.05.2009 14:12:28:687,,,0.6250777840614319,sitting on the ground
A02,010-000-024-033,633790231487934097,27.05.2009 14:12:28:793,4.275643825531006,1.3823450803756714,,sitting on the ground
A02,010-000-024-033,633790231489015271,27.05.2009 14:12:28:900,,,0.6317763328552246,sitting on the ground
A02,010-000-024-033,633790231490096445,27.05.2009 14:12:29:010,,,0.5953429937362671,sitting on the ground
A02,010-000-024-033,633790231491177611,27.05.2009 14:12:29:117,4.280416011810303,1.3618779182434082,0.6205617189407349,sitting on the ground
A02,010-000-024-033,633790231493339962,27.05.2009 14:12:29:333,4.274679183959961,1.4101887941360474,,sitting on the ground
A02,010-000-024-033,633790231494421138,27.05.2009 14:12:29:443,,,,sitting on the ground
A02,010-000-024-033,633790231495502316,27.05.2009 14:12:29:550,,,,sitting on the ground
A02,010-000-024-033,633790231496583497,27.05.2009 14:12:29:660,4.304667949676514,,,sitting on the ground
A02,010-000-024-033,633790231497664675,27.05.2009 14:12:29:767,4.2899346351623535,,,sitting on the ground
A02,010-000-024-033,633790231498745854,27.05.2009 14:12:29:873,4.2608795166015625,1.3779340982437134,,sitting on the ground
A02,010-000-024-033,633790231499827025,27.05.2009 14:12:29:983,,,0.6597948670387268,sitting on the ground
A02,010-000-024-033,633790231500908205,27.05.2009 14:12:30:090,4.263728141784668,,0.6865653991699219,sitting on the ground
A02,010-000-024-033,633790231501989377,27.05.2009 14:12:30:200,,1.382162094116211,0.6230447292327881,sitting on the ground
A02,010-000-024-033,633790231503070560,27.05.2009 14:12:30:307,4.289749622344971,1.3807823657989502,,sitting on the ground
A02,010-000-024-033,633790231505232914,27.05.2009 14:12:30:523,4.261142730712891,1.3846983909606934,0.6299905776977539,sitting on the ground
A02,010-000-024-033,633790231506314087,27.05.2009 14:12:30:630,,,0.6521029472351074,sitting on the ground
A02,010-000-024-033,633790231507395268,27.05.2009 14:12:30:740,4.295209884643555,1.406177282333374,,sitting on the ground
A02,010-000-024-033,633790231508476442,27.05.2009 14:12:30:847,4.302424907684326,1.3942283391952517,0.6192618012428284,sitting on the ground
A02,010-000-024-033,633790231509557619,27.05.2009 14:12:30:957,4.277466773986816,1.4233938455581665,,sitting on the ground
A02,010-000-024-033,633790231510638786,27.05.2009 14:12:31:063,4.2705078125,1.4197217226028442,,sitting on the ground
A02,010-000-024-033,633790231511719959,27.05.2009 14:12:31:173,4.273759841918945,,,sitting on the ground
A02,010-000-024-033,633790231513882304,27.05.2009 14:12:31:387,,,0.6007084250450134,sitting on the ground
A02,010-000-024-033,633790231514963476,27.05.2009 14:12:31:497,,1.3820748329162598,0.6026690006256104,sitting on the ground
A02,010-000-024-033,633790231516044653,27.05.2009 14:12:31:603,4.296463489532471,1.3926525115966797,0.6215539574623108,sitting on the ground
A02,010-000-024-033,633790231517125823,27.05.2009 14:12:31:713,,,0.6139583587646484,sitting on the ground
A02,010-000-024-033,633790231518207003,27.05.2009 14:12:31:820,,,,sitting on the ground
A02,010-000-024-033,633790231519288177,27.05.2009 14:12:31:930,4.266197681427002,,0.6276324391365051,sitting on the ground
A02,010-000-024-033,633790231520369356,27.05.2009 14:12:32:037,4.267449855804443,,,sitting on the ground
A02,010-000-024-033,633790231521450531,27.05.2009 14:12:32:147,4.255801200866699,1.3998256921768188,0.589379608631134,sitting on the ground
A02,010-000-024-033,633790231522531715,27.05.2009 14:12:32:253,4.269422054290772,1.4028754234313965,,sitting on the ground
A02,010-000-024-033,633790231523612891,27.05.2009 14:12:32:360,,,,sitting on the ground
A02,010-000-024-033,633790231524694062,27.05.2009 14:12:32:470,4.259147644042969,1.3967396020889282,,sitting on the ground
A02,010-000-024-033,633790231525775230,27.05.2009 14:12:32:577,,1.363270282745361,0.5900959372520447,sitting on the ground
A02,010-000-024-033,633790231526856412,27.05.2009 14:12:32:687,4.287184715270996,,,sitting on the ground
A02,010-000-024-033,633790231527937586,27.05.2009 14:12:32:793,4.274109840393066,1.4172927141189575,0.6035186052322388,sitting on the ground
A02,010-000-024-033,633790231530099929,27.05.2009 14:12:33:010,,1.361033916473389,0.5323705077171326,sitting on the ground
A02,010-000-024-033,633790231531181107,27.05.2009 14:12:33:117,4.270514965057373,1.4251471757888794,0.6482677459716797,sitting on the ground
A02,010-000-024-033,633790231532262289,27.05.2009 14:12:33:227,4.2613067626953125,,0.5896584391593933,sitting on the ground
A02,010-000-024-033,633790231533343460,27.05.2009 14:12:33:333,,,,sitting on the ground
A02,010-000-024-033,633790231534424631,27.05.2009 14:12:33:443,,1.4155017137527466,0.6549918055534363,sitting on the ground
A02,010-000-024-033,633790231535505805,27.05.2009 14:12:33:550,,,0.6177350282669067,sitting on the ground
A02,010-000-024-033,633790231536586981,27.05.2009 14:12:33:660,,,,sitting on the ground
A02,010-000-024-033,633790231537668154,27.05.2009 14:12:33:767,4.309536933898926,,0.6098548173904419,sitting on the ground
A02,010-000-024-033,633790231538749331,27.05.2009 14:12:33:873,4.262935161590576,1.3793635368347168,,sitting on the ground
A02,010-000-024-033,633790231539830515,27.05.2009 14:12:33:983,,,0.6295024156570435,sitting on the ground
A02,010-000-024-033,633790231540911691,27.05.2009 14:12:34:090,,,0.5974030494689941,sitting on the ground
A02,010-000-024-033,633790231541992868,27.05.2009 14:12:34:200,4.282025337219238,1.3617080450057983,,sitting on the ground
A02,010-000-024-033,633790231543074039,27.05.2009 14:12:34:307,,,0.5785273909568787,sitting on the ground
A02,010-000-024-033,633790231544155227,27.05.2009 14:12:34:417,4.298260688781738,1.3819594383239746,,sitting on the ground
A02,010-000-024-033,633790231545236396,27.05.2009 14:12:34:523,,,0.6527686715126038,sitting on the ground
A02,010-000-024-033,633790231546317578,27.05.2009 14:12:34:633,4.284324169158936,1.3599576950073242,,sitting on the ground
A02,010-000-024-033,633790231547398745,27.05.2009 14:12:34:740,4.265155792236328,1.3465020656585691,,sitting on the ground
A02,010-000-024-033,633790231548479914,27.05.2009 14:12:34:847,4.290093898773193,,0.6649464964866638,sitting on the ground
A02,010-000-024-033,633790231549561086,27.05.2009 14:12:34:957,4.305482864379883,1.4008078575134275,,sitting on the ground
A02,010-000-024-033,633790231550642254,27.05.2009 14:12:35:063,4.280688762664795,1.361124873161316,0.6108142733573914,sitting on the ground
A02,010-000-024-033,633790231551723425,27.05.2009 14:12:35:173,,1.360080361366272,,sitting on the ground
A02,010-000-024-033,633790231552804597,27.05.2009 14:12:35:280,,,,sitting on the ground
A02,010-000-024-033,633790231553885777,27.05.2009 14:12:35:390,4.293587684631348,1.4072047472000122,,sitting on the ground
A02,010-000-024-033,633790231554966955,27.05.2009 14:12:35:497,4.265040874481201,,,sitting on the ground
A02,010-000-024-033,633790231556048127,27.05.2009 14:12:35:603,4.2861857414245605,1.3941456079483032,,sitting on the ground
A02,010-000-024-033,633790231557129300,27.05.2009 14:12:35:713,,,0.5933815836906433,sitting on the ground
A02,010-000-024-033,633790231558210473,27.05.2009 14:12:35:820,,,,sitting on the ground
A02,010-000-024-033,633790231559291653,27.05.2009 14:12:35:930,,,,sitting on the ground
A02,010-000-024-033,633790231560372819,27.05.2009 14:12:36:037,,1.4214571714401243,,sitting on the ground
A02,010-000-024-033,633790231561453991,27.05.2009 14:12:36:147,4.288290023803711,1.358129620552063,,sitting on the ground
A02,010-000-024-033,633790231562535165,27.05.2009 14:12:36:253,4.295783042907715,,,sitting on the ground
A02,010-000-024-033,633790231563616344,27.05.2009 14:12:36:360,4.294670581817627,,0.5878480672836304,sitting on the ground
A02,010-000-024-033,633790231564697518,27.05.2009 14:12:36:470,,1.4166009426116943,,sitting on the ground
A02,010-000-024-033,633790231566859873,27.05.2009 14:12:36:687,4.29556131362915,,,sitting on the ground
A02,010-000-024-033,633790231567941055,27.05.2009 14:12:36:793,,,0.5947107672691345,sitting on the ground
A02,010-000-024-033,633790231571184577,27.05.2009 14:12:37:120,4.267498016357422,,,sitting on the ground
A02,010-000-024-033,633790231572265756,27.05.2009 14:12:37:227,4.259141445159912,,0.6514447927474976,sitting on the ground
A02,010-000-024-033,633790231573346921,27.05.2009 14:12:37:333,,,,sitting on the ground
A02,010-000-024-033,633790231575509257,27.05.2009 14:12:37:550,4.2725830078125,,,sitting on the ground
A02,010-000-024-033,633790231576590438,27.05.2009 14:12:37:660,,1.3755508661270142,,sitting on the ground
A02,010-000-024-033,633790231577671612,27.05.2009 14:12:37:767,4.264715194702148,,,sitting on the ground
A02,010-000-024-033,633790231578752797,27.05.2009 14:12:37:877,,,0.6170357465744019,sitting on the ground
A02,010-000-024-033,633790231579752236,27.05.2009 14:12:37:977,,1.3737542629241943,,sitting on the ground
A02,010-000-024-033,633790231580833418,27.05.2009 14:12:38:083,,,,sitting on the ground
A02,010-000-024-033,633790231581914589,27.05.2009 14:12:38:190,,,0.6530900001525879,sitting on the ground
A02,010-000-024-033,633790231582995763,27.05.2009 14:12:38:300,4.269546985626221,1.413559079170227,0.6594687700271606,sitting on the ground
A02,010-000-024-033,633790231584076926,27.05.2009 14:12:38:407,,,0.5982177257537842,sitting on the ground
A02,010-000-024-033,633790231585158100,27.05.2009 14:12:38:517,4.267103672027588,1.423325538635254,,sitting on the ground
A02,010-000-024-033,633790231586239275,27.05.2009 14:12:38:623,4.275972366333008,1.4213827848434448,,sitting on the ground
A02,010-000-024-033,633790231587320451,27.05.2009 14:12:38:733,,,0.6081834435462952,sitting on the ground
A02,010-000-024-033,633790231588401628,27.05.2009 14:12:38:840,4.290980339050293,,0.6337845921516418,sitting on the ground
A02,010-000-024-033,633790231589482807,27.05.2009 14:12:38:947,4.263626575469971,,,sitting on the ground
A02,010-000-024-033,633790231590563983,27.05.2009 14:12:39:057,4.263038635253906,1.373254895210266,,sitting on the ground
A02,010-000-024-033,633790231591645152,27.05.2009 14:12:39:163,4.266195297241211,,0.6259976625442505,sitting on the ground
A02,010-000-024-033,633790231592726331,27.05.2009 14:12:39:273,4.287222862243652,1.4106889963150024,0.6382774710655212,sitting on the ground
A02,010-000-024-033,633790231593807512,27.05.2009 14:12:39:380,,1.4190473556518557,0.6472123265266418,sitting on the ground
A02,010-000-024-033,633790231594888685,27.05.2009 14:12:39:490,,1.409630298614502,0.6343508958816528,sitting on the ground
A02,010-000-024-033,633790231595969853,27.05.2009 14:12:39:597,,,,sitting on the ground
A02,010-000-024-033,633790231597051031,27.05.2009 14:12:39:707,4.283815383911133,,0.6095402240753174,sitting on the ground
A02,010-000-024-033,633790231599213380,27.05.2009 14:12:39:920,,,,sitting on the ground
A02,010-000-024-033,633790231600294552,27.05.2009 14:12:40:030,,,,sitting on the ground
A02,010-000-024-033,633790231601375732,27.05.2009 14:12:40:137,4.287922382354736,1.4000027179718018,,sitting on the ground
A02,010-000-024-033,633790231602456911,27.05.2009 14:12:40:247,4.281756401062012,,0.5984826683998108,sitting on the ground
A02,010-000-024-033,633790231603538086,27.05.2009 14:12:40:353,4.256341457366943,,0.5923469662666321,sitting on the ground
A02,010-000-024-033,633790231604619250,27.05.2009 14:12:40:463,,,,sitting on the ground
A02,010-000-024-033,633790231605700417,27.05.2009 14:12:40:570,4.232071876525879,,,sitting on the ground
A02,010-000-024-033,633790231606781590,27.05.2009 14:12:40:677,,,0.754406750202179,sitting on the ground
A02,010-000-024-033,633790231607862765,27.05.2009 14:12:40:787,4.067104339599609,1.4754178524017334,,sitting on the ground
A02,010-000-024-033,633790231608943943,27.05.2009 14:12:40:893,4.173367500305176,1.7309833765029907,0.7282876968383789,standing up from sitting on the ground
A02,010-000-024-033,633790231610025118,27.05.2009 14:12:41:003,,,,standing up from sitting on the ground
A02,010-000-024-033,633790231611106286,27.05.2009 14:12:41:110,,,0.6201381683349609,standing up from sitting on the ground
A02,010-000-024-033,633790231612187451,27.05.2009 14:12:41:220,,1.5754481554031372,,standing up from sitting on the ground
A02,010-000-024-033,633790231613268620,27.05.2009 14:12:41:327,3.521067380905152,,,standing up from sitting on the ground
A02,010-000-024-033,633790231615430962,27.05.2009 14:12:41:543,3.583260297775269,,,standing up from sitting on the ground
A02,010-000-024-033,633790231617593299,27.05.2009 14:12:41:760,,1.5736722946166992,0.1426191627979278,standing up from sitting on the ground
A02,010-000-024-033,633790231618674476,27.05.2009 14:12:41:867,3.615481376647949,,0.1215053275227546,standing up from sitting on the ground
A02,010-000-024-033,633790231619755648,27.05.2009 14:12:41:977,,,,standing up from sitting on the ground
A02,010-000-024-033,633790231620836821,27.05.2009 14:12:42:083,,,,standing up from sitting on the ground
A02,010-000-024-033,633790231621917994,27.05.2009 14:12:42:193,3.7025341987609854,,,standing up from sitting on the ground
A02,010-000-024-033,633790231622999169,27.05.2009 14:12:42:300,,,0.3735924065113067,standing up from sitting on the ground
A02,010-000-024-033,633790231624080335,27.05.2009 14:12:42:407,,2.0878701210021973,,standing up from sitting on the ground
A02,010-000-024-033,633790231625161514,27.05.2009 14:12:42:517,,,0.2948869168758392,standing up from sitting on the ground
A02,010-000-024-033,633790231626242683,27.05.2009 14:12:42:623,3.632754325866699,,0.3464586138725281,standing up from sitting on the ground
A02,010-000-024-033,633790231627323848,27.05.2009 14:12:42:733,3.558090925216675,2.1233747005462646,0.4118900895118713,standing up from sitting on the ground
A02,010-000-024-033,633790231628405022,27.05.2009 14:12:42:840,,1.914849877357483,0.1961313337087631,standing up from sitting on the ground
A02,010-000-024-033,633790231629486196,27.05.2009 14:12:42:950,3.662631034851074,,0.2662213742733001,standing up from sitting on the ground
A02,010-000-024-033,633790231630567371,27.05.2009 14:12:43:057,3.5809884071350098,,0.3064570426940918,standing up from sitting on the ground
A02,010-000-024-033,633790231631648536,27.05.2009 14:12:43:163,,,,standing up from sitting on the ground
A02,010-000-024-033,633790231632729706,27.05.2009 14:12:43:273,,2.0318586826324463,,standing up from sitting on the ground
A02,010-000-024-033,633790231633810877,27.05.2009 14:12:43:380,3.7392542362213135,,0.1401504874229431,standing up from sitting on the ground
A02,010-000-024-033,633790231634892063,27.05.2009 14:12:43:490,,1.5157426595687866,-0.3338483572006225,standing up from sitting on the ground
A02,010-000-024-033,633790231635973244,27.05.2009 14:12:43:597,3.788636922836304,1.4951006174087524,-0.3636072278022766,standing up from sitting on the ground
A02,010-000-024-033,633790231637054417,27.05.2009 14:12:43:707,,2.0678670406341557,,standing up from sitting on the ground
A02,010-000-024-033,633790231638135593,27.05.2009 14:12:43:813,3.1719565391540527,1.5058997869491575,,standing up from sitting on the ground
A02,010-000-024-033,633790231639216754,27.05.2009 14:12:43:923,3.6421732902526855,1.8394737243652344,,standing up from sitting on the ground
A02,010-000-024-033,633790231640297928,27.05.2009 14:12:44:030,,,0.2087524831295013,standing up from sitting on the ground
A02,010-000-024-033,633790231641379103,27.05.2009 14:12:44:137,,,,standing up from sitting on the ground
A02,010-000-024-033,633790231642460273,27.05.2009 14:12:44:247,,1.953417181968689,,walking
A02,010-000-024-033,633790231643541454,27.05.2009 14:12:44:353,3.5594871044158936,2.0093834400177,,walking
A02,010-000-024-033,633790231644622634,27.05.2009 14:12:44:463,,,,walking
A02,010-000-024-033,633790231645703815,27.05.2009 14:12:44:570,3.4785234928131104,,0.1092006862163543,walking
A02,010-000-024-033,633790231646784990,27.05.2009 14:12:44:680,,,,walking
A02,010-000-024-033,633790231647866166,27.05.2009 14:12:44:787,3.6061272621154794,1.938047170639038,,walking
A02,010-000-024-033,633790231648947339,27.05.2009 14:12:44:893,,2.058837652206421,-0.0245918817818164,walking
A02,010-000-024-033,633790231650028516,27.05.2009 14:12:45:003,,2.29479455947876,,walking
A02,010-000-024-033,633790231651109696,27.05.2009 14:12:45:110,,,,walking
A02,010-000-024-033,633790231652190870,27.05.2009 14:12:45:220,,,,walking
A02,010-000-024-033,633790231653272046,27.05.2009 14:12:45:327,3.267202615737915,,,walking
A02,010-000-024-033,633790231655434395,27.05.2009 14:12:45:543,2.4887237548828125,,,walking
A02,010-000-024-033,633790231656515573,27.05.2009 14:12:45:650,,,,walking
A02,010-000-024-033,633790231657596735,27.05.2009 14:12:45:760,,,,walking
A02,010-000-024-033,633790231658677913,27.05.2009 14:12:45:867,2.443537950515747,,,walking
A02,010-000-024-033,633790231659759087,27.05.2009 14:12:45:977,2.3801136016845703,,,walking
A02,010-000-024-033,633790231660840260,27.05.2009 14:12:46:083,2.418510913848877,1.9797970056533811,,walking
A02,010-000-024-033,633790231661921444,27.05.2009 14:12:46:193,,,-0.0098669147118926,walking
A02,010-000-024-033,633790231663002625,27.05.2009 14:12:46:300,,,0.0433306507766246,walking
A02,010-000-024-033,633790231664083801,27.05.2009 14:12:46:410,,1.5194947719573977,,walking
A02,010-000-024-033,633790231665164986,27.05.2009 14:12:46:517,,,,walking
A02,010-000-024-033,633790231666246154,27.05.2009 14:12:46:623,,,-0.0205389354377985,lying down
A02,010-000-024-033,633790231667327332,27.05.2009 14:12:46:733,2.5889036655426025,,,lying down
A02,010-000-024-033,633790231669489679,27.05.2009 14:12:46:950,,1.668425440788269,0.2174525707960128,lying down
A02,010-000-024-033,633790231670570859,27.05.2009 14:12:47:057,2.752182960510254,,0.3266140520572662,lying down
A02,010-000-024-033,633790231671652033,27.05.2009 14:12:47:167,,,0.5976858139038086,lying down
A02,010-000-024-033,633790231672733209,27.05.2009 14:12:47:273,,2.101634979248047,,lying down
A02,010-000-024-033,633790231673814381,27.05.2009 14:12:47:380,2.650383234024048,,,lying down
A02,010-000-024-033,633790231674895553,27.05.2009 14:12:47:490,2.5733258724212646,,,lying down
A02,010-000-024-033,633790231675976721,27.05.2009 14:12:47:597,2.5210533142089844,,,lying down
A02,010-000-024-033,633790231677057888,27.05.2009 14:12:47:707,,1.9207515716552732,0.5886462330818176,lying down
A02,010-000-024-033,633790231678139063,27.05.2009 14:12:47:813,,2.353924036026001,0.4762448072433471,lying down
A02,010-000-024-033,633790231679220232,27.05.2009 14:12:47:923,2.827602863311768,2.220959424972534,0.4657612144947052,lying
A02,010-000-024-033,633790231680301403,27.05.2009 14:12:48:030,,,0.6436830163002014,lying
A02,010-000-024-033,633790231681382583,27.05.2009 14:12:48:137,,2.010325193405152,0.7235521078109741,lying
A02,010-000-024-033,633790231682463762,27.05.2009 14:12:48:247,,1.9482712745666504,0.6588186621665955,lying
A02,010-000-024-033,633790231683544926,27.05.2009 14:12:48:353,,,,lying
A02,010-000-024-033,633790231684626116,27.05.2009 14:12:48:463,,,0.6833382844924927,lying
A02,010-000-024-033,633790231685707295,27.05.2009 14:12:48:570,,,0.5906021595001221,lying
A02,010-000-024-033,633790231686788461,27.05.2009 14:12:48:680,,1.948662519454956,0.6345326900482178,lying
A02,010-000-024-033,633790231687869630,27.05.2009 14:12:48:787,2.6270930767059326,,0.6724139451980591,lying
A02,010-000-024-033,633790231688950808,27.05.2009 14:12:48:897,,1.9503926038742063,0.5836615562438965,lying
A02,010-000-024-033,633790231690031983,27.05.2009 14:12:49:003,,,0.6164318919181824,lying
A02,010-000-024-033,633790231691113157,27.05.2009 14:12:49:110,2.6102657318115234,1.949397683143616,,lying
A02,010-000-024-033,633790231692194339,27.05.2009 14:12:49:220,,1.965927600860596,,lying
A02,010-000-024-033,633790231693275525,27.05.2009 14:12:49:327,,,0.6493785381317139,lying
A02,010-000-024-033,633790231694356698,27.05.2009 14:12:49:437,2.631756067276001,,,lying
A02,010-000-024-033,633790231695437871,27.05.2009 14:12:49:543,2.6379666328430176,,0.6409645080566406,lying
A02,010-000-024-033,633790231696519045,27.05.2009 14:12:49:653,,,,lying
A02,010-000-024-033,633790231697600222,27.05.2009 14:12:49:760,2.632554292678833,1.9494222402572632,,lying
A02,010-000-024-033,633790231698681399,27.05.2009 14:12:49:867,,,,lying
A02,010-000-024-033,633790231699762568,27.05.2009 14:12:49:977,,,0.6889440417289734,lying
A02,010-000-024-033,633790231700843740,27.05.2009 14:12:50:083,,1.951269626617432,0.706881046295166,lying
A02,010-000-024-033,633790231701924914,27.05.2009 14:12:50:193,,,,lying
A02,010-000-024-033,633790231703006098,27.05.2009 14:12:50:300,,1.9648499488830569,,lying
A02,010-000-024-033,633790231704087274,27.05.2009 14:12:50:410,2.6332099437713623,1.9494558572769165,,lying
A02,010-000-024-033,633790231705168455,27.05.2009 14:12:50:517,,1.948691487312317,0.709638237953186,lying
A02,010-000-024-033,633790231706249638,27.05.2009 14:12:50:623,,,,lying
A02,010-000-024-033,633790231707330815,27.05.2009 14:12:50:733,,1.949775457382202,,lying
A02,010-000-024-033,633790231708411992,27.05.2009 14:12:50:840,2.611044645309448,1.9794414043426516,,lying
A02,010-000-024-033,633790231709493159,27.05.2009 14:12:50:950,2.6339707374572754,,,lying
A02,010-000-024-033,633790231711655507,27.05.2009 14:12:51:167,,,,lying
A02,010-000-024-033,633790231712736688,27.05.2009 14:12:51:273,2.635411500930786,1.9502629041671755,,lying
A02,010-000-024-033,633790231713817867,27.05.2009 14:12:51:383,2.632298469543457,,0.6326518058776855,lying
A02,010-000-024-033,633790231714899052,27.05.2009 14:12:51:490,,,0.6749789714813232,lying
A02,010-000-024-033,633790231715980229,27.05.2009 14:12:51:597,,1.9315185546875,0.6754052639007568,lying
A02,010-000-024-033,633790231717061398,27.05.2009 14:12:51:707,,,0.6638668775558472,lying
A02,010-000-024-033,633790231718142569,27.05.2009 14:12:51:813,2.6316919326782227,,,lying
A02,010-000-024-033,633790231719223738,27.05.2009 14:12:51:923,2.6338961124420166,1.9484952688217163,,lying
A02,010-000-024-033,633790231720304917,27.05.2009 14:12:52:030,2.623507022857666,1.9322614669799805,0.720777153968811,lying
A02,010-000-024-033,633790231721386100,27.05.2009 14:12:52:140,2.6229360103607178,,,lying
A02,010-000-024-033,633790231722467274,27.05.2009 14:12:52:247,,1.9495577812194824,0.6565123796463013,lying
A02,010-000-024-033,633790231723548453,27.05.2009 14:12:52:353,2.6331236362457275,1.9485703706741333,,lying
A02,010-000-024-033,633790231724629628,27.05.2009 14:12:52:463,,1.944910287857056,,lying
A02,010-000-024-033,633790231725710812,27.05.2009 14:12:52:570,2.6197080612182617,,0.6629570126533508,lying
A02,010-000-024-033,633790231726791982,27.05.2009 14:12:52:680,2.6211116313934326,,,lying
A02,010-000-024-033,633790231727873152,27.05.2009 14:12:52:787,,1.9480525255203247,,lying
A02,010-000-024-033,633790231728954321,27.05.2009 14:12:52:897,,,,lying
A02,010-000-024-033,633790231730035503,27.05.2009 14:12:53:003,2.6334056854248047,1.9451690912246704,0.7110863924026489,lying
A02,010-000-024-033,633790231731116674,27.05.2009 14:12:53:113,,,,lying
A02,010-000-024-033,633790231732197845,27.05.2009 14:12:53:220,,1.9805676937103271,0.6948373913764954,lying
A02,010-000-024-033,633790231733279015,27.05.2009 14:12:53:327,,1.9814445972442627,0.7052653431892395,lying
A02,010-000-024-033,633790231734360197,27.05.2009 14:12:53:437,2.6219675540924072,,0.6041976809501648,lying
A02,010-000-024-033,633790231735441368,27.05.2009 14:12:53:543,2.642995357513428,1.9962972402572632,,lying
A02,010-000-024-033,633790231736522545,27.05.2009 14:12:53:653,2.6211307048797607,1.963265061378479,,lying
A02,010-000-024-033,633790231737603727,27.05.2009 14:12:53:760,2.645299434661865,,0.7050957083702087,lying
A02,010-000-024-033,633790231738684911,27.05.2009 14:12:53:870,,,,lying
A02,010-000-024-033,633790231739766087,27.05.2009 14:12:53:977,2.609140157699585,,,lying
A02,010-000-024-033,633790231740847264,27.05.2009 14:12:54:083,2.619694471359253,,,lying
A02,010-000-024-033,633790231741928441,27.05.2009 14:12:54:193,,,,lying
A02,010-000-024-033,633790231744090782,27.05.2009 14:12:54:410,,,0.6360577940940857,lying
A02,010-000-024-033,633790231745171955,27.05.2009 14:12:54:517,2.622159004211426,1.964176177978516,,lying
A02,010-000-024-033,633790231746253128,27.05.2009 14:12:54:627,,,0.7009279131889343,lying
A02,010-000-024-033,633790231747334312,27.05.2009 14:12:54:733,2.6326348781585693,1.949535250663757,0.7062693238258362,lying
A02,010-000-024-033,633790231748415481,27.05.2009 14:12:54:840,2.6331605911254883,1.9810576438903809,0.661251425743103,lying
A02,010-000-024-033,633790231749496655,27.05.2009 14:12:54:950,,1.9781854152679443,,lying
A02,010-000-024-033,633790231750577828,27.05.2009 14:12:55:057,,1.9470438957214355,,lying
A02,010-000-024-033,633790231751659001,27.05.2009 14:12:55:167,,,,lying
A02,010-000-024-033,633790231752740174,27.05.2009 14:12:55:273,,1.9640437364578247,0.6527808308601379,lying
A02,010-000-024-033,633790231753821353,27.05.2009 14:12:55:383,2.61128568649292,1.980647325515747,,lying
A02,010-000-024-033,633790231754902534,27.05.2009 14:12:55:490,,,,lying
A02,010-000-024-033,633790231755983717,27.05.2009 14:12:55:600,,,0.6464657783508301,lying
A02,010-000-024-033,633790231757064897,27.05.2009 14:12:55:707,2.6115481853485107,,0.6713777780532837,lying
A02,010-000-024-033,633790231758146082,27.05.2009 14:12:55:813,,,0.7012085914611816,lying
A02,010-000-024-033,633790231759227250,27.05.2009 14:12:55:923,,,0.652660071849823,lying
A02,010-000-024-033,633790231760308431,27.05.2009 14:12:56:030,,1.9825304746627808,0.692460834980011,lying
A02,010-000-024-033,633790231761389594,27.05.2009 14:12:56:140,,,0.6838769912719727,lying
A02,010-000-024-033,633790231762470776,27.05.2009 14:12:56:247,2.6321253776550293,1.9421659708023071,0.6550299525260925,lying
A02,010-000-024-033,633790231763551943,27.05.2009 14:12:56:357,2.6224842071533203,1.963842868804932,0.6989965438842773,lying
A02,010-000-024-033,633790231764633121,27.05.2009 14:12:56:463,2.6223719120025635,1.9946343898773196,,lying
A02,010-000-024-033,633790231765714295,27.05.2009 14:12:56:570,2.6319210529327397,,0.6644359827041626,lying
A02,010-000-024-033,633790231766795477,27.05.2009 14:12:56:680,,,,lying
A02,010-000-024-033,633790231767876650,27.05.2009 14:12:56:787,,,,lying
A02,010-000-024-033,633790231768957828,27.05.2009 14:12:56:897,2.633469581604004,1.98235285282135,0.6807882189750671,lying
A02,010-000-024-033,633790231770038992,27.05.2009 14:12:57:003,2.634719133377075,,0.6656744480133057,lying
A02,010-000-024-033,633790231771120171,27.05.2009 14:12:57:113,2.644904136657715,,,lying
A02,010-000-024-033,633790231772201335,27.05.2009 14:12:57:220,,,0.6154057383537292,lying
A02,010-000-024-033,633790231773282515,27.05.2009 14:12:57:327,,,0.6582949161529541,lying
A02,010-000-024-033,633790231774363680,27.05.2009 14:12:57:437,2.647177457809448,1.9689866304397583,0.6596316695213318,lying
A02,010-000-024-033,633790231775444851,27.05.2009 14:12:57:543,2.632995843887329,,0.6807568073272705,lying
A02,010-000-024-033,633790231776526029,27.05.2009 14:12:57:653,2.611711025238037,,0.6884518265724182,lying
A02,010-000-024-033,633790231777607209,27.05.2009 14:12:57:760,,,,lying
A02,010-000-024-033,633790231778688387,27.05.2009 14:12:57:870,,1.946223497390747,0.6793815493583679,lying
A02,010-000-024-033,633790231779769554,27.05.2009 14:12:57:977,,,,lying
A02,010-000-024-033,633790231780850719,27.05.2009 14:12:58:087,,1.9492857456207275,0.6862086653709412,lying
