Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,020-000-033-111,633790227306680360,27.05.2009 14:05:30:667,,,,sitting on the ground
A01,020-000-033-111,633790227307761537,27.05.2009 14:05:30:777,3.241441249847412,1.5130996704101562,0.7754775285720825,sitting on the ground
A01,020-000-033-111,633790227308842715,27.05.2009 14:05:30:883,,1.5161384344100952,,sitting on the ground
A01,020-000-033-111,633790227309923890,27.05.2009 14:05:30:993,3.243823528289795,,0.7967775464057922,sitting on the ground
A01,020-000-033-111,633790227311005063,27.05.2009 14:05:31:100,,1.539109468460083,,sitting on the ground
A01,020-000-033-111,633790227312086232,27.05.2009 14:05:31:210,3.260148525238037,1.5396630764007568,,sitting on the ground
A01,020-000-033-111,633790227313167415,27.05.2009 14:05:31:317,3.27874493598938,1.5412694215774536,,sitting on the ground
A01,020-000-033-111,633790227314248592,27.05.2009 14:05:31:423,,,0.8649253249168396,sitting on the ground
A01,020-000-033-111,633790227315329777,27.05.2009 14:05:31:533,3.270936965942383,,,sitting on the ground
A01,020-000-033-111,633790227316410942,27.05.2009 14:05:31:640,3.294440269470215,,,sitting on the ground
A01,020-000-033-111,633790227317492123,27.05.2009 14:05:31:750,,,0.8798022270202637,sitting on the ground
A01,020-000-033-111,633790227318573289,27.05.2009 14:05:31:857,,,0.8852344155311584,sitting on the ground
A01,020-000-033-111,633790227319654459,27.05.2009 14:05:31:967,3.304172992706299,,,sitting on the ground
A01,020-000-033-111,633790227320735636,27.05.2009 14:05:32:073,,,,sitting on the ground
A01,020-000-033-111,633790227321816810,27.05.2009 14:05:32:183,3.288264274597168,1.5865893363952637,,sitting on the ground
A01,020-000-033-111,633790227322897986,27.05.2009 14:05:32:290,3.270164728164673,,,sitting on the ground
A01,020-000-033-111,633790227325060344,27.05.2009 14:05:32:507,,,1.1048085689544678,sitting on the ground
A01,020-000-033-111,633790227326141520,27.05.2009 14:05:32:613,3.29768705368042,1.5667777061462402,,sitting on the ground
A01,020-000-033-111,633790227327222691,27.05.2009 14:05:32:723,3.292073965072632,,,sitting on the ground
A01,020-000-033-111,633790227328303864,27.05.2009 14:05:32:830,3.295506715774536,,0.7118982672691345,sitting on the ground
A01,020-000-033-111,633790227329385044,27.05.2009 14:05:32:940,,1.562371850013733,0.7754571437835693,sitting on the ground
A01,020-000-033-111,633790227330466221,27.05.2009 14:05:33:047,,1.5626682043075562,,sitting on the ground
A01,020-000-033-111,633790227331547396,27.05.2009 14:05:33:153,3.259222507476806,1.5357342958450315,0.7719993591308594,sitting on the ground
A01,020-000-033-111,633790227332628581,27.05.2009 14:05:33:263,,,0.6998683214187622,sitting on the ground
A01,020-000-033-111,633790227333709756,27.05.2009 14:05:33:370,,,,sitting on the ground
A01,020-000-033-111,633790227334790931,27.05.2009 14:05:33:480,3.238943338394165,1.510767698287964,0.8209147453308105,sitting on the ground
A01,020-000-033-111,633790227335872108,27.05.2009 14:05:33:587,,1.510033369064331,0.8096395134925842,sitting on the ground
A01,020-000-033-111,633790227336953280,27.05.2009 14:05:33:697,3.2336361408233643,1.5322571992874146,0.7854076027870178,sitting on the ground
A01,020-000-033-111,633790227338034456,27.05.2009 14:05:33:803,,,,sitting on the ground
A01,020-000-033-111,633790227339115637,27.05.2009 14:05:33:910,,1.477146029472351,,sitting on the ground
A01,020-000-033-111,633790227340196805,27.05.2009 14:05:34:020,3.199941635131836,,,sitting on the ground
A01,020-000-033-111,633790227341277991,27.05.2009 14:05:34:127,3.2034950256347656,,0.753339409828186,sitting on the ground
A01,020-000-033-111,633790227342359169,27.05.2009 14:05:34:237,3.0688507556915283,1.296736240386963,0.675628662109375,sitting on the ground
A01,020-000-033-111,633790227343440348,27.05.2009 14:05:34:343,3.2158432006835938,,0.7540302872657776,sitting on the ground
A01,020-000-033-111,633790227344521520,27.05.2009 14:05:34:453,,1.4783238172531128,,sitting on the ground
A01,020-000-033-111,633790227345602701,27.05.2009 14:05:34:560,3.2431836128234863,1.506846904754639,,sitting on the ground
A01,020-000-033-111,633790227346683874,27.05.2009 14:05:34:670,3.25435471534729,1.552929401397705,,sitting on the ground
A01,020-000-033-111,633790227347765047,27.05.2009 14:05:34:777,,,0.721482515335083,sitting on the ground
A01,020-000-033-111,633790227348846223,27.05.2009 14:05:34:883,3.25486421585083,,0.7470458745956421,sitting on the ground
A01,020-000-033-111,633790227349927399,27.05.2009 14:05:34:993,,1.563732385635376,,sitting on the ground
A01,020-000-033-111,633790227351008578,27.05.2009 14:05:35:100,,,,sitting on the ground
A01,020-000-033-111,633790227352089752,27.05.2009 14:05:35:210,3.2910478115081787,,0.8604549169540405,sitting on the ground
A01,020-000-033-111,633790227353170927,27.05.2009 14:05:35:317,,,0.8686866760253906,sitting on the ground
A01,020-000-033-111,633790227354252114,27.05.2009 14:05:35:427,,,,sitting on the ground
A01,020-000-033-111,633790227355333287,27.05.2009 14:05:35:533,,,0.8065257668495178,sitting on the ground
A01,020-000-033-111,633790227356414461,27.05.2009 14:05:35:640,,1.6022056341171265,,sitting on the ground
A01,020-000-033-111,633790227357495632,27.05.2009 14:05:35:750,3.312009334564209,,,sitting on the ground
A01,020-000-033-111,633790227358576810,27.05.2009 14:05:35:857,3.286153078079224,,0.8913653492927551,sitting on the ground
A01,020-000-033-111,633790227359657984,27.05.2009 14:05:35:967,3.270837545394897,,,sitting on the ground
A01,020-000-033-111,633790227360739152,27.05.2009 14:05:36:073,,,0.9005572199821472,sitting on the ground
A01,020-000-033-111,633790227361820327,27.05.2009 14:05:36:183,3.288525104522705,,,sitting on the ground
A01,020-000-033-111,633790227362901499,27.05.2009 14:05:36:290,,,,sitting on the ground
A01,020-000-033-111,633790227363982677,27.05.2009 14:05:36:397,3.302178144454956,1.6125963926315308,,sitting on the ground
A01,020-000-033-111,633790227365063858,27.05.2009 14:05:36:507,3.298429012298584,1.558030128479004,0.7224187850952148,sitting on the ground
A01,020-000-033-111,633790227366145021,27.05.2009 14:05:36:613,3.2751245498657227,1.551442265510559,0.7006005048751831,sitting on the ground
A01,020-000-033-111,633790227367226197,27.05.2009 14:05:36:723,,,,sitting on the ground
A01,020-000-033-111,633790227368307375,27.05.2009 14:05:36:830,,1.4936970472335815,,sitting on the ground
A01,020-000-033-111,633790227369388553,27.05.2009 14:05:36:940,3.206657886505127,,,sitting on the ground
A01,020-000-033-111,633790227370469725,27.05.2009 14:05:37:047,,,,sitting on the ground
A01,020-000-033-111,633790227371550913,27.05.2009 14:05:37:157,3.2294600009918213,,0.6577988266944885,sitting on the ground
A01,020-000-033-111,633790227372632087,27.05.2009 14:05:37:263,,1.4813789129257202,,sitting on the ground
A01,020-000-033-111,633790227373713264,27.05.2009 14:05:37:370,,1.4319839477539062,0.8041707873344421,sitting on the ground
A01,020-000-033-111,633790227374794433,27.05.2009 14:05:37:480,,1.4525742530822754,0.6873186230659485,sitting on the ground
A01,020-000-033-111,633790227375875610,27.05.2009 14:05:37:587,3.1839187145233154,,,sitting on the ground
A01,020-000-033-111,633790227376956783,27.05.2009 14:05:37:697,3.218612670898437,1.5070792436599731,,sitting on the ground
A01,020-000-033-111,633790227378037964,27.05.2009 14:05:37:803,,,,sitting on the ground
A01,020-000-033-111,633790227379119142,27.05.2009 14:05:37:913,,,0.7626878619194031,sitting on the ground
A01,020-000-033-111,633790227380200324,27.05.2009 14:05:38:020,3.2518012523651123,1.5513453483581543,,sitting on the ground
A01,020-000-033-111,633790227381281487,27.05.2009 14:05:38:127,3.2720861434936523,1.5637160539627075,0.8387621641159058,sitting on the ground
A01,020-000-033-111,633790227382362662,27.05.2009 14:05:38:237,3.267287254333496,,0.8233571648597717,sitting on the ground
A01,020-000-033-111,633790227383443836,27.05.2009 14:05:38:343,,,0.8595640063285828,sitting on the ground
A01,020-000-033-111,633790227384525015,27.05.2009 14:05:38:453,,1.5868667364120483,,sitting on the ground
A01,020-000-033-111,633790227385606184,27.05.2009 14:05:38:560,3.2697594165802,1.594686508178711,,sitting on the ground
A01,020-000-033-111,633790227386687361,27.05.2009 14:05:38:670,3.310109615325928,1.5939675569534302,0.8360657691955566,sitting on the ground
A01,020-000-033-111,633790227389930881,27.05.2009 14:05:38:993,3.290475606918335,1.59290611743927,,sitting on the ground
A01,020-000-033-111,633790227391012063,27.05.2009 14:05:39:100,,,0.8390588760375977,sitting on the ground
A01,020-000-033-111,633790227392093240,27.05.2009 14:05:39:210,3.3253109455108643,,0.6134194731712341,sitting on the ground
A01,020-000-033-111,633790227393174417,27.05.2009 14:05:39:317,3.2971928119659424,,0.809512734413147,sitting on the ground
A01,020-000-033-111,633790227394255592,27.05.2009 14:05:39:427,,,,sitting on the ground
A01,020-000-033-111,633790227395336769,27.05.2009 14:05:39:533,,1.562118411064148,0.8246533870697021,sitting on the ground
A01,020-000-033-111,633790227396417935,27.05.2009 14:05:39:643,3.2690062522888184,1.591943621635437,,sitting on the ground
A01,020-000-033-111,633790227397499104,27.05.2009 14:05:39:750,3.2360236644744877,,0.7796403169631958,sitting on the ground
A01,020-000-033-111,633790227398580268,27.05.2009 14:05:39:857,3.236767530441284,1.5381927490234375,,sitting on the ground
A01,020-000-033-111,633790227399661450,27.05.2009 14:05:39:967,3.235755920410156,1.5349886417388916,,sitting on the ground
A01,020-000-033-111,633790227400742624,27.05.2009 14:05:40:073,,1.533902883529663,,sitting on the ground
A01,020-000-033-111,633790227401823801,27.05.2009 14:05:40:183,3.259652137756348,,0.7071875333786011,sitting on the ground
A01,020-000-033-111,633790227402904969,27.05.2009 14:05:40:290,3.2583425045013428,1.5380200147628784,,sitting on the ground
A01,020-000-033-111,633790227403986150,27.05.2009 14:05:40:400,3.2390296459198,,0.7143506407737732,sitting on the ground
A01,020-000-033-111,633790227405067312,27.05.2009 14:05:40:507,,1.5516297817230225,0.6746549606323242,sitting on the ground
A01,020-000-033-111,633790227407229660,27.05.2009 14:05:40:723,,1.560888648033142,0.796061635017395,sitting on the ground
A01,020-000-033-111,633790227408310837,27.05.2009 14:05:40:830,,1.5631976127624512,0.8163045048713684,sitting on the ground
A01,020-000-033-111,633790227409392022,27.05.2009 14:05:40:940,,1.5800429582595823,0.799543023109436,sitting on the ground
A01,020-000-033-111,633790227410473201,27.05.2009 14:05:41:047,3.3066294193267822,1.5589042901992798,0.7066212296485901,sitting on the ground
A01,020-000-033-111,633790227411554377,27.05.2009 14:05:41:157,,1.587343692779541,0.8456973433494568,sitting on the ground
A01,020-000-033-111,633790227412635563,27.05.2009 14:05:41:263,,,,sitting on the ground
A01,020-000-033-111,633790227413716728,27.05.2009 14:05:41:373,3.271203994750977,1.5643366575241089,0.8273475766181946,sitting on the ground
A01,020-000-033-111,633790227414797907,27.05.2009 14:05:41:480,,1.586933732032776,,sitting on the ground
A01,020-000-033-111,633790227416960257,27.05.2009 14:05:41:697,,,,sitting on the ground
A01,020-000-033-111,633790227418041434,27.05.2009 14:05:41:803,3.30354118347168,1.6178343296051023,,sitting on the ground
A01,020-000-033-111,633790227419122614,27.05.2009 14:05:41:913,3.28864860534668,1.5929863452911377,0.875717043876648,sitting on the ground
A01,020-000-033-111,633790227420203786,27.05.2009 14:05:42:020,,,,sitting on the ground
A01,020-000-033-111,633790227422366139,27.05.2009 14:05:42:237,3.3262898921966557,1.6165378093719482,,sitting on the ground
A01,020-000-033-111,633790227423447316,27.05.2009 14:05:42:343,3.340543031692505,,0.9120646715164183,sitting on the ground
A01,020-000-033-111,633790227424528490,27.05.2009 14:05:42:453,,,0.7077809572219849,sitting on the ground
A01,020-000-033-111,633790227425609670,27.05.2009 14:05:42:560,,0.6069746017456055,,sitting on the ground
A01,020-000-033-111,633790227426690843,27.05.2009 14:05:42:670,,,,sitting on the ground
A01,020-000-033-111,633790227427772021,27.05.2009 14:05:42:777,3.2467799186706543,,1.2126712799072266,sitting on the ground
A01,020-000-033-111,633790227428853201,27.05.2009 14:05:42:887,3.3042986392974854,,1.2347018718719482,sitting on the ground
A01,020-000-033-111,633790227429934382,27.05.2009 14:05:42:993,3.2694382667541504,,0.7823593616485596,sitting on the ground
A01,020-000-033-111,633790227431015550,27.05.2009 14:05:43:100,,,,standing up from sitting on the ground
A01,020-000-033-111,633790227432096725,27.05.2009 14:05:43:210,,,,standing up from sitting on the ground
A01,020-000-033-111,633790227433177898,27.05.2009 14:05:43:317,,,0.6018026471138,standing up from sitting on the ground
A01,020-000-033-111,633790227435340254,27.05.2009 14:05:43:533,3.285130739212036,1.4992412328720093,0.508274495601654,standing up from sitting on the ground
A01,020-000-033-111,633790227436421433,27.05.2009 14:05:43:643,3.2204737663269043,,,standing up from sitting on the ground
A01,020-000-033-111,633790227437502603,27.05.2009 14:05:43:750,,,,standing up from sitting on the ground
A01,020-000-033-111,633790227438583787,27.05.2009 14:05:43:860,3.319129705429077,,,standing up from sitting on the ground
A01,020-000-033-111,633790227439664964,27.05.2009 14:05:43:967,,1.3397893905639648,0.5275129079818726,standing up from sitting on the ground
A01,020-000-033-111,633790227440746137,27.05.2009 14:05:44:073,,1.7793858051300049,,standing up from sitting on the ground
A01,020-000-033-111,633790227441827300,27.05.2009 14:05:44:183,3.283889055252075,1.6141363382339478,0.6162299513816833,standing up from sitting on the ground
A01,020-000-033-111,633790227443989646,27.05.2009 14:05:44:400,,,0.4695396423339844,standing up from sitting on the ground
A01,020-000-033-111,633790227445070814,27.05.2009 14:05:44:507,,,0.5581310987472534,standing up from sitting on the ground
A01,020-000-033-111,633790227446151986,27.05.2009 14:05:44:617,,1.5646411180496216,0.5316649079322815,standing up from sitting on the ground
A01,020-000-033-111,633790227447233164,27.05.2009 14:05:44:723,,1.5092500448226929,0.5240994691848755,standing up from sitting on the ground
A01,020-000-033-111,633790227448314342,27.05.2009 14:05:44:830,3.485466480255127,1.5561174154281616,0.4620455801486969,standing up from sitting on the ground
A01,020-000-033-111,633790227449395525,27.05.2009 14:05:44:940,,1.68812358379364,,standing up from sitting on the ground
A01,020-000-033-111,633790227450476699,27.05.2009 14:05:45:047,,,0.5836141705513,standing up from sitting on the ground
A01,020-000-033-111,633790227451557875,27.05.2009 14:05:45:157,,1.9192527532577517,0.5275067090988159,standing up from sitting on the ground
A01,020-000-033-111,633790227452639051,27.05.2009 14:05:45:263,,1.8758020401000977,0.6410370469093323,standing up from sitting on the ground
A01,020-000-033-111,633790227453720228,27.05.2009 14:05:45:373,,1.923390865325928,0.7254461646080017,standing up from sitting on the ground
A01,020-000-033-111,633790227454801405,27.05.2009 14:05:45:480,,,0.7667399048805237,standing up from sitting on the ground
A01,020-000-033-111,633790227455882590,27.05.2009 14:05:45:587,3.815356969833374,,0.8254629969596863,standing up from sitting on the ground
A01,020-000-033-111,633790227456963766,27.05.2009 14:05:45:697,3.809025526046753,,0.947147011756897,standing up from sitting on the ground
A01,020-000-033-111,633790227458044943,27.05.2009 14:05:45:803,,1.9516541957855225,1.0224111080169678,standing up from sitting on the ground
A01,020-000-033-111,633790227459126125,27.05.2009 14:05:45:913,3.751380920410156,,1.0377618074417114,standing up from sitting on the ground
A01,020-000-033-111,633790227460207314,27.05.2009 14:05:46:020,3.7310383319854736,,1.108568787574768,standing up from sitting on the ground
A01,020-000-033-111,633790227461288498,27.05.2009 14:05:46:130,3.690507411956787,,1.1207616329193115,standing up from sitting on the ground
A01,020-000-033-111,633790227462369688,27.05.2009 14:05:46:237,3.759851694107056,1.9847023487091064,1.22428297996521,standing up from sitting on the ground
A01,020-000-033-111,633790227463450853,27.05.2009 14:05:46:347,3.6113691329956055,1.8405792713165283,1.172930121421814,walking
A01,020-000-033-111,633790227464532031,27.05.2009 14:05:46:453,,,,walking
A01,020-000-033-111,633790227465613200,27.05.2009 14:05:46:560,,,,walking
A01,020-000-033-111,633790227466694383,27.05.2009 14:05:46:670,3.580197095870972,1.8859858512878416,1.246827244758606,walking
A01,020-000-033-111,633790227467775556,27.05.2009 14:05:46:777,3.5986337661743164,1.8257380723953247,1.2745646238327026,walking
A01,020-000-033-111,633790227468856728,27.05.2009 14:05:46:887,,,,walking
A01,020-000-033-111,633790227469937906,27.05.2009 14:05:46:993,3.591754913330078,,1.2150191068649292,walking
A01,020-000-033-111,633790227471019081,27.05.2009 14:05:47:103,3.6221792697906494,,,walking
A01,020-000-033-111,633790227472100257,27.05.2009 14:05:47:210,,,,walking
A01,020-000-033-111,633790227473181428,27.05.2009 14:05:47:317,3.639176845550537,,1.2112982273101809,walking
A01,020-000-033-111,633790227475343777,27.05.2009 14:05:47:533,,,1.2044308185577393,walking
A01,020-000-033-111,633790227476424953,27.05.2009 14:05:47:643,,1.9124209880828855,1.236509919166565,walking
A01,020-000-033-111,633790227477506133,27.05.2009 14:05:47:750,,,1.1681960821151731,walking
A01,020-000-033-111,633790227480749658,27.05.2009 14:05:48:073,3.3643956184387207,2.1917483806610107,1.1427885293960571,walking
A01,020-000-033-111,633790227481830842,27.05.2009 14:05:48:183,3.352369546890259,2.13840126991272,1.1166507005691528,walking
A01,020-000-033-111,633790227482912013,27.05.2009 14:05:48:290,,,1.0419127941131592,walking
A01,020-000-033-111,633790227483993188,27.05.2009 14:05:48:400,3.302367925643921,,,walking
A01,020-000-033-111,633790227485074364,27.05.2009 14:05:48:507,,,,walking
A01,020-000-033-111,633790227487236719,27.05.2009 14:05:48:723,2.909876108169556,2.1006884574890137,1.0938444137573242,walking
A01,020-000-033-111,633790227488317903,27.05.2009 14:05:48:833,3.0054712295532227,,,walking
A01,020-000-033-111,633790227490480239,27.05.2009 14:05:49:047,2.68134880065918,2.0016767978668213,,walking
A01,020-000-033-111,633790227491561414,27.05.2009 14:05:49:157,2.0906784534454346,,,walking
A01,020-000-033-111,633790227493723757,27.05.2009 14:05:49:373,1.829411506652832,,0.8207895159721375,lying down
A01,020-000-033-111,633790227495886098,27.05.2009 14:05:49:590,,,,lying down
A01,020-000-033-111,633790227496967279,27.05.2009 14:05:49:697,,2.310410737991333,0.4016683995723724,lying down
A01,020-000-033-111,633790227498048448,27.05.2009 14:05:49:803,,,0.286039650440216,lying down
A01,020-000-033-111,633790227499129630,27.05.2009 14:05:49:913,,2.637094259262085,-0.3508667945861816,lying down
A01,020-000-033-111,633790227502373150,27.05.2009 14:05:50:237,1.0519098043441772,2.093575954437256,,lying down
A01,020-000-033-111,633790227503454327,27.05.2009 14:05:50:347,1.247066855430603,2.108994245529175,,lying
A01,020-000-033-111,633790227504535494,27.05.2009 14:05:50:453,0.6433867812156677,2.0542750358581543,,lying
A01,020-000-033-111,633790227505616676,27.05.2009 14:05:50:563,0.8201925158500671,,-0.0564476512372493,lying
A01,020-000-033-111,633790227507779025,27.05.2009 14:05:50:777,0.7834644913673401,2.879228115081787,0.4629737436771393,lying
A01,020-000-033-111,633790227509941379,27.05.2009 14:05:50:993,,,,lying
A01,020-000-033-111,633790227512103731,27.05.2009 14:05:51:210,,2.8201744556427,,lying
A01,020-000-033-111,633790227513184906,27.05.2009 14:05:51:320,1.0784825086593628,,-0.0823424234986305,lying
A01,020-000-033-111,633790227514266086,27.05.2009 14:05:51:427,,2.319728374481201,,lying
A01,020-000-033-111,633790227515347261,27.05.2009 14:05:51:533,1.3303191661834717,,,lying
A01,020-000-033-111,633790227516428448,27.05.2009 14:05:51:643,1.232568383216858,2.103567361831665,,lying
A01,020-000-033-111,633790227517509623,27.05.2009 14:05:51:750,,,,lying
A01,020-000-033-111,633790227518590802,27.05.2009 14:05:51:860,0.5574961304664612,,,lying
A01,020-000-033-111,633790227519671971,27.05.2009 14:05:51:967,0.7827296853065491,,0.3993889689445495,lying
A01,020-000-033-111,633790227520753156,27.05.2009 14:05:52:077,,2.4836249351501465,,lying
A01,020-000-033-111,633790227521834333,27.05.2009 14:05:52:183,,2.657766580581665,0.4479364454746246,lying
A01,020-000-033-111,633790227522915513,27.05.2009 14:05:52:290,0.893502950668335,,0.3659034967422485,lying
A01,020-000-033-111,633790227523996685,27.05.2009 14:05:52:400,0.8467277884483337,2.5558512210845947,,lying
A01,020-000-033-111,633790227525077858,27.05.2009 14:05:52:507,0.6228652596473694,,,lying
A01,020-000-033-111,633790227527240212,27.05.2009 14:05:52:723,0.9955121278762816,2.9368741512298584,-1.1925699710845947,lying
A01,020-000-033-111,633790227528321388,27.05.2009 14:05:52:833,0.978280246257782,2.654409408569336,0.3310965001583099,lying
A01,020-000-033-111,633790227529402568,27.05.2009 14:05:52:940,,,,lying
A01,020-000-033-111,633790227530483746,27.05.2009 14:05:53:050,,2.7028329372406006,,lying
A01,020-000-033-111,633790227531564913,27.05.2009 14:05:53:157,0.942672312259674,,-0.7345346212387085,lying
A01,020-000-033-111,633790227532646079,27.05.2009 14:05:53:263,0.6405531764030457,,,lying
A01,020-000-033-111,633790227533727256,27.05.2009 14:05:53:373,0.8304467797279358,2.672818660736084,0.2392222881317138,lying
A01,020-000-033-111,633790227534808426,27.05.2009 14:05:53:480,,2.689720869064331,,lying
A01,020-000-033-111,633790227536970774,27.05.2009 14:05:53:697,1.273898720741272,2.9643754959106445,0.9181214570999146,lying
A01,020-000-033-111,633790227538051959,27.05.2009 14:05:53:807,1.174709439277649,2.2459588050842285,,lying
A01,020-000-033-111,633790227539133138,27.05.2009 14:05:53:913,1.003103256225586,2.13745641708374,0.3911685049533844,lying
A01,020-000-033-111,633790227540214313,27.05.2009 14:05:54:020,1.1480588912963867,,,lying
A01,020-000-033-111,633790227541295482,27.05.2009 14:05:54:130,1.2042198181152344,,0.686894416809082,lying
A01,020-000-033-111,633790227542376660,27.05.2009 14:05:54:237,,,0.431311696767807,lying
A01,020-000-033-111,633790227543457836,27.05.2009 14:05:54:347,1.2266730070114136,,0.5961031317710876,lying
A01,020-000-033-111,633790227544539010,27.05.2009 14:05:54:453,0.9389939904212952,2.869986057281494,,lying
A01,020-000-033-111,633790227545620176,27.05.2009 14:05:54:563,0.6332241296768188,2.7191333770751958,,lying
A01,020-000-033-111,633790227546701356,27.05.2009 14:05:54:670,0.5934746861457825,,0.421255499124527,lying
A01,020-000-033-111,633790227548774255,27.05.2009 14:05:54:877,,2.5642611980438232,,lying
A01,020-000-033-111,633790227549855420,27.05.2009 14:05:54:987,0.8883626461029053,2.761878252029419,,lying
A01,020-000-033-111,633790227550936609,27.05.2009 14:05:55:093,,,0.4343825876712799,lying
A01,020-000-033-111,633790227552017784,27.05.2009 14:05:55:203,0.9484642148017884,,,lying
A01,020-000-033-111,633790227553098951,27.05.2009 14:05:55:310,,,,lying
A01,020-000-033-111,633790227554180121,27.05.2009 14:05:55:417,0.6955553293228149,,0.5540796518325806,lying
A01,020-000-033-111,633790227555261307,27.05.2009 14:05:55:527,0.7998945116996765,2.128256559371948,0.3327968716621399,lying
A01,020-000-033-111,633790227556342487,27.05.2009 14:05:55:633,,,-0.6300212740898132,lying
A01,020-000-033-111,633790227557423675,27.05.2009 14:05:55:743,,2.827946662902832,,lying
A01,020-000-033-111,633790227558504861,27.05.2009 14:05:55:850,1.2104461193084717,2.6374478340148926,,lying
A01,020-000-033-111,633790227559586042,27.05.2009 14:05:55:960,1.0492618083953855,2.83636736869812,0.1758216619491577,lying
A01,020-000-033-111,633790227561748396,27.05.2009 14:05:56:173,,,,lying
A01,020-000-033-111,633790227562829566,27.05.2009 14:05:56:283,1.312451958656311,,-0.1283009052276611,lying
A01,020-000-033-111,633790227563910749,27.05.2009 14:05:56:390,,,0.5463002920150757,lying
A01,020-000-033-111,633790227564991925,27.05.2009 14:05:56:500,,2.5407633781433105,-0.5855856537818909,lying
A01,020-000-033-111,633790227566073105,27.05.2009 14:05:56:607,1.2970595359802246,,-0.1341203451156616,lying
A01,020-000-033-111,633790227567154290,27.05.2009 14:05:56:717,0.6717511415481567,2.268455266952514,,lying
A01,020-000-033-111,633790227568235463,27.05.2009 14:05:56:823,,2.5778188705444336,0.0455093495547771,lying
A01,020-000-033-111,633790227569316636,27.05.2009 14:05:56:930,,,0.0888554155826568,lying
A01,020-000-033-111,633790227570397818,27.05.2009 14:05:57:040,,,-0.1163874045014381,lying
A01,020-000-033-111,633790227571478998,27.05.2009 14:05:57:147,,2.590704679489136,-0.1291247755289077,lying
A01,020-000-033-111,633790227572560169,27.05.2009 14:05:57:257,,2.3204023838043213,-0.2511362433433532,lying
A01,020-000-033-111,633790227573641344,27.05.2009 14:05:57:363,,2.4546091556549072,,lying
A01,020-000-033-111,633790227574722514,27.05.2009 14:05:57:473,1.2686774730682373,2.551438331604004,0.0618364438414573,lying
A01,020-000-033-111,633790227575803691,27.05.2009 14:05:57:580,1.2428154945373535,,-0.047027587890625,lying
A01,020-000-033-111,633790227576884869,27.05.2009 14:05:57:690,,1.9337893724441528,0.3684791326522827,lying
A01,020-000-033-111,633790227577966053,27.05.2009 14:05:57:797,,2.334332227706909,-0.2304752618074417,lying
A01,020-000-033-111,633790227579047222,27.05.2009 14:05:57:903,,2.3259501457214355,-0.1879068613052368,lying
A01,020-000-033-111,633790227580128393,27.05.2009 14:05:58:013,1.244097113609314,2.6144518852233887,,lying
A01,020-000-033-111,633790227581209574,27.05.2009 14:05:58:120,1.2546764612197876,,,lying
A01,020-000-033-111,633790227582290743,27.05.2009 14:05:58:230,,2.58543062210083,-0.0938959121704101,lying
A01,020-000-033-111,633790227583371927,27.05.2009 14:05:58:337,1.149114966392517,2.449601411819458,,lying
A01,020-000-033-111,633790227584453098,27.05.2009 14:05:58:447,,,-0.0442364662885665,lying
A01,020-000-033-111,633790227585534276,27.05.2009 14:05:58:553,1.2768149375915527,2.606030225753784,,lying
A01,020-000-033-111,633790227586615450,27.05.2009 14:05:58:660,,,,lying
A01,020-000-033-111,633790227587696638,27.05.2009 14:05:58:770,0.7390006184577942,,,lying
A01,020-000-033-111,633790227588777816,27.05.2009 14:05:58:877,1.3037817478179932,2.520346164703369,,lying
A01,020-000-033-111,633790227589858996,27.05.2009 14:05:58:987,,2.5664830207824707,0.130481332540512,lying
A01,020-000-033-111,633790227590940178,27.05.2009 14:05:59:093,,,-0.2062685489654541,lying
A01,020-000-033-111,633790227592021368,27.05.2009 14:05:59:203,1.2589964866638184,2.573214292526245,-0.0613162592053413,lying
A01,020-000-033-111,633790227593102539,27.05.2009 14:05:59:310,,2.5801098346710205,,lying
A01,020-000-033-111,633790227594183710,27.05.2009 14:05:59:420,1.2958688735961914,2.5945870876312256,0.1239440739154815,lying
A01,020-000-033-111,633790227595264887,27.05.2009 14:05:59:527,1.0922636985778809,,,lying
A01,020-000-033-111,633790227596346067,27.05.2009 14:05:59:633,,,,lying
A01,020-000-033-111,633790227597427236,27.05.2009 14:05:59:743,,2.149172782897949,,lying
A01,020-000-033-111,633790227598508421,27.05.2009 14:05:59:850,,2.4747235774993896,,lying
A01,020-000-033-111,633790227599589595,27.05.2009 14:05:59:960,1.1930506229400637,2.628944396972656,0.032665230333805,lying
A01,020-000-033-111,633790227600670776,27.05.2009 14:06:00:067,1.2607159614562988,2.587805986404419,,lying
A01,020-000-033-111,633790227601751949,27.05.2009 14:06:00:177,1.0599335432052612,2.523507833480835,-0.2847498953342438,lying
A01,020-000-033-111,633790227602833131,27.05.2009 14:06:00:283,1.1068756580352783,2.383714199066162,,lying
A01,020-000-033-111,633790227603914313,27.05.2009 14:06:00:390,1.25568687915802,2.63367772102356,,lying
A01,020-000-033-111,633790227604995490,27.05.2009 14:06:00:500,1.254567265510559,2.5634169578552246,,lying
A01,020-000-033-111,633790227606076657,27.05.2009 14:06:00:607,1.1593987941741943,,,lying
A01,020-000-033-111,633790227607157834,27.05.2009 14:06:00:717,,,,lying
A01,020-000-033-111,633790227608239008,27.05.2009 14:06:00:823,1.2329164743423462,2.593719959259033,0.0040480569005012,lying
A01,020-000-033-111,633790227609320180,27.05.2009 14:06:00:933,,2.390601634979248,,lying
